      0.00       0.00 	 PKPcd 	 depth
     55.00       1.1516    1001.26 	      PKiKP 
     60.00       1.2401    1007.24 	      PKiKP 
     65.00       1.3247    1013.66 	      PKiKP 
     70.00       1.4052    1020.48 	      PKiKP 
     75.00       1.4816    1027.70 	      PKiKP 
     80.00       1.5535    1035.29 	      PKiKP 
     85.00       1.6210    1043.23 	      PKiKP 
     90.00       1.6838    1051.49 	      PKiKP 
     95.00       1.7420    1060.06 	      PKiKP 
    100.00       1.7954    1068.91 	      PKiKP 
    105.00       1.8440    1078.01 	      PKiKP 
    110.00       1.8879    1087.34 	      PKiKP 
    115.00       1.9269    1096.88 	      PKiKP 
    120.00       1.9612    1106.60 	      PKiKP 
    125.00       1.9907    1116.48 	      PKiKP 
    130.00       2.0154    1126.50 	      PKiKP 
    135.00       2.0355    1136.63 	      PKiKP 
    140.00       2.0510    1146.85 	      PKiKP 
    145.00       2.0620    1157.13 	      PKiKP 
    150.00       2.0686    1167.46 	      PKiKP 
    155.00       2.0709    1177.81 	      PKiKP 
    210.00     210.00 	 PKPcd 	 depth
     20.00       0.4448     971.73 	      PKiKP 
     25.00       0.5531     974.23 	      PKiKP 
     30.00       0.6595     977.26 	      PKiKP 
     35.00       0.7637     980.82 	      PKiKP 
     40.00       0.8653     984.90 	      PKiKP 
     45.00       0.9640     989.47 	      PKiKP 
     50.00       1.0596     994.53 	      PKiKP 
     55.00       1.1517    1000.06 	      PKiKP 
     60.00       1.2402    1006.04 	      PKiKP 
     65.00       1.3249    1012.46 	      PKiKP 
     70.00       1.4054    1019.28 	      PKiKP 
     75.00       1.4817    1026.50 	      PKiKP 
     80.00       1.5537    1034.09 	      PKiKP 
     85.00       1.6211    1042.03 	      PKiKP 
     90.00       1.6839    1050.30 	      PKiKP 
     95.00       1.7421    1058.86 	      PKiKP 
    100.00       1.7955    1067.71 	      PKiKP 
    105.00       1.8442    1076.81 	      PKiKP 
    110.00       1.8880    1086.14 	      PKiKP 
    115.00       1.9270    1095.68 	      PKiKP 
    120.00       1.9613    1105.41 	      PKiKP 
    125.00       1.9907    1115.29 	      PKiKP 
    130.00       2.0155    1125.31 	      PKiKP 
    135.00       2.0356    1135.43 	      PKiKP 
    140.00       2.0510    1145.65 	      PKiKP 
    145.00       2.0620    1155.94 	      PKiKP 
    150.00       2.0686    1166.27 	      PKiKP 
    155.00       2.0709    1176.62 	      PKiKP 
    220.00     220.00 	 PKPcd 	 depth
     20.00       0.4449     970.53 	      PKiKP 
     25.00       0.5532     973.03 	      PKiKP 
     30.00       0.6596     976.06 	      PKiKP 
     35.00       0.7638     979.62 	      PKiKP 
     40.00       0.8654     983.70 	      PKiKP 
     45.00       0.9642     988.27 	      PKiKP 
     50.00       1.0597     993.33 	      PKiKP 
     55.00       1.1519     998.86 	      PKiKP 
     60.00       1.2404    1004.85 	      PKiKP 
     65.00       1.3250    1011.26 	      PKiKP 
     70.00       1.4056    1018.09 	      PKiKP 
     75.00       1.4819    1025.31 	      PKiKP 
     80.00       1.5538    1032.90 	      PKiKP 
     85.00       1.6213    1040.84 	      PKiKP 
     90.00       1.6841    1049.10 	      PKiKP 
     95.00       1.7422    1057.67 	      PKiKP 
    100.00       1.7957    1066.52 	      PKiKP 
    105.00       1.8443    1075.62 	      PKiKP 
    110.00       1.8881    1084.95 	      PKiKP 
    115.00       1.9271    1094.49 	      PKiKP 
    120.00       1.9614    1104.22 	      PKiKP 
    125.00       1.9908    1114.10 	      PKiKP 
    130.00       2.0155    1124.12 	      PKiKP 
    135.00       2.0356    1134.25 	      PKiKP 
    140.00       2.0511    1144.47 	      PKiKP 
    145.00       2.0620    1154.75 	      PKiKP 
    150.00       2.0686    1165.08 	      PKiKP 
    155.00       2.0709    1175.43 	      PKiKP 
    230.00     230.00 	 PKPcd 	 depth
     20.00       0.4450     969.34 	      PKiKP 
     25.00       0.5533     971.83 	      PKiKP 
     30.00       0.6597     974.87 	      PKiKP 
     35.00       0.7639     978.43 	      PKiKP 
     40.00       0.8655     982.50 	      PKiKP 
     45.00       0.9643     987.08 	      PKiKP 
     50.00       1.0599     992.14 	      PKiKP 
     55.00       1.1520     997.67 	      PKiKP 
     60.00       1.2405    1003.65 	      PKiKP 
     65.00       1.3252    1010.07 	      PKiKP 
     70.00       1.4057    1016.90 	      PKiKP 
     75.00       1.4820    1024.12 	      PKiKP 
     80.00       1.5540    1031.71 	      PKiKP 
     85.00       1.6214    1039.65 	      PKiKP 
     90.00       1.6842    1047.92 	      PKiKP 
     95.00       1.7424    1056.49 	      PKiKP 
    100.00       1.7958    1065.33 	      PKiKP 
    105.00       1.8444    1074.44 	      PKiKP 
    110.00       1.8882    1083.77 	      PKiKP 
    115.00       1.9272    1093.31 	      PKiKP 
    120.00       1.9614    1103.03 	      PKiKP 
    125.00       1.9909    1112.92 	      PKiKP 
    130.00       2.0156    1122.94 	      PKiKP 
    135.00       2.0357    1133.07 	      PKiKP 
    140.00       2.0511    1143.28 	      PKiKP 
    145.00       2.0621    1153.57 	      PKiKP 
    150.00       2.0686    1163.90 	      PKiKP 
    155.00       2.0709    1174.25 	      PKiKP 
    240.00     240.00 	 PKPcd 	 depth
     20.00       0.4450     968.15 	      PKiKP 
     25.00       0.5534     970.64 	      PKiKP 
     30.00       0.6598     973.68 	      PKiKP 
     35.00       0.7640     977.24 	      PKiKP 
     40.00       0.8657     981.31 	      PKiKP 
     45.00       0.9644     985.89 	      PKiKP 
     50.00       1.0600     990.95 	      PKiKP 
     55.00       1.1522     996.48 	      PKiKP 
     60.00       1.2407    1002.47 	      PKiKP 
     65.00       1.3253    1008.88 	      PKiKP 
     70.00       1.4059    1015.71 	      PKiKP 
     75.00       1.4822    1022.94 	      PKiKP 
     80.00       1.5541    1030.53 	      PKiKP 
     85.00       1.6216    1038.47 	      PKiKP 
     90.00       1.6844    1046.74 	      PKiKP 
     95.00       1.7425    1055.31 	      PKiKP 
    100.00       1.7959    1064.15 	      PKiKP 
    105.00       1.8445    1073.26 	      PKiKP 
    110.00       1.8883    1082.59 	      PKiKP 
    115.00       1.9273    1092.13 	      PKiKP 
    120.00       1.9615    1101.86 	      PKiKP 
    125.00       1.9910    1111.74 	      PKiKP 
    130.00       2.0157    1121.76 	      PKiKP 
    135.00       2.0357    1131.89 	      PKiKP 
    140.00       2.0512    1142.11 	      PKiKP 
    145.00       2.0621    1152.39 	      PKiKP 
    150.00       2.0686    1162.72 	      PKiKP 
    155.00       2.0709    1173.07 	      PKiKP 
    250.00     250.00 	 PKPcd 	 depth
     20.00       0.4451     966.96 	      PKiKP 
     25.00       0.5535     969.46 	      PKiKP 
     30.00       0.6599     972.49 	      PKiKP 
     35.00       0.7642     976.05 	      PKiKP 
     40.00       0.8658     980.13 	      PKiKP 
     45.00       0.9646     984.71 	      PKiKP 
     50.00       1.0602     989.77 	      PKiKP 
     55.00       1.1523     995.30 	      PKiKP 
     60.00       1.2409    1001.29 	      PKiKP 
     65.00       1.3255    1007.70 	      PKiKP 
     70.00       1.4060    1014.54 	      PKiKP 
     75.00       1.4824    1021.76 	      PKiKP 
     80.00       1.5543    1029.35 	      PKiKP 
     85.00       1.6217    1037.29 	      PKiKP 
     90.00       1.6845    1045.56 	      PKiKP 
     95.00       1.7427    1054.13 	      PKiKP 
    100.00       1.7961    1062.98 	      PKiKP 
    105.00       1.8447    1072.08 	      PKiKP 
    110.00       1.8885    1081.42 	      PKiKP 
    115.00       1.9274    1090.96 	      PKiKP 
    120.00       1.9616    1100.68 	      PKiKP 
    125.00       1.9910    1110.57 	      PKiKP 
    130.00       2.0157    1120.59 	      PKiKP 
    135.00       2.0358    1130.72 	      PKiKP 
    140.00       2.0512    1140.94 	      PKiKP 
    145.00       2.0621    1151.22 	      PKiKP 
    150.00       2.0686    1161.55 	      PKiKP 
    155.00       2.0709    1171.90 	      PKiKP 
    260.00     260.00 	 PKPcd 	 depth
     20.00       0.4452     965.78 	      PKiKP 
     25.00       0.5536     968.28 	      PKiKP 
     30.00       0.6600     971.31 	      PKiKP 
     35.00       0.7643     974.87 	      PKiKP 
     40.00       0.8659     978.95 	      PKiKP 
     45.00       0.9647     983.53 	      PKiKP 
     50.00       1.0603     988.59 	      PKiKP 
     55.00       1.1525     994.13 	      PKiKP 
     60.00       1.2410    1000.11 	      PKiKP 
     65.00       1.3257    1006.53 	      PKiKP 
     70.00       1.4062    1013.36 	      PKiKP 
     75.00       1.4825    1020.58 	      PKiKP 
     80.00       1.5545    1028.18 	      PKiKP 
     85.00       1.6219    1036.12 	      PKiKP 
     90.00       1.6847    1044.39 	      PKiKP 
     95.00       1.7428    1052.96 	      PKiKP 
    100.00       1.7962    1061.81 	      PKiKP 
    105.00       1.8448    1070.91 	      PKiKP 
    110.00       1.8886    1080.25 	      PKiKP 
    115.00       1.9276    1089.79 	      PKiKP 
    120.00       1.9617    1099.52 	      PKiKP 
    125.00       1.9911    1109.40 	      PKiKP 
    130.00       2.0158    1119.42 	      PKiKP 
    135.00       2.0358    1129.55 	      PKiKP 
    140.00       2.0512    1139.77 	      PKiKP 
    145.00       2.0622    1150.06 	      PKiKP 
    150.00       2.0687    1160.39 	      PKiKP 
    155.00       2.0709    1170.74 	      PKiKP 
    270.00     270.00 	 PKPcd 	 depth
     20.00       0.4452     964.60 	      PKiKP 
     25.00       0.5536     967.10 	      PKiKP 
     30.00       0.6601     970.14 	      PKiKP 
     35.00       0.7644     973.70 	      PKiKP 
     40.00       0.8661     977.78 	      PKiKP 
     45.00       0.9648     982.36 	      PKiKP 
     50.00       1.0605     987.42 	      PKiKP 
     55.00       1.1527     992.95 	      PKiKP 
     60.00       1.2412     998.94 	      PKiKP 
     65.00       1.3258    1005.36 	      PKiKP 
     70.00       1.4064    1012.19 	      PKiKP 
     75.00       1.4827    1019.42 	      PKiKP 
     80.00       1.5546    1027.01 	      PKiKP 
     85.00       1.6220    1034.96 	      PKiKP 
     90.00       1.6849    1043.22 	      PKiKP 
     95.00       1.7430    1051.80 	      PKiKP 
    100.00       1.7963    1060.65 	      PKiKP 
    105.00       1.8449    1069.75 	      PKiKP 
    110.00       1.8887    1079.09 	      PKiKP 
    115.00       1.9277    1088.63 	      PKiKP 
    120.00       1.9618    1098.36 	      PKiKP 
    125.00       1.9912    1108.24 	      PKiKP 
    130.00       2.0159    1118.26 	      PKiKP 
    135.00       2.0359    1128.39 	      PKiKP 
    140.00       2.0513    1138.61 	      PKiKP 
    145.00       2.0622    1148.90 	      PKiKP 
    150.00       2.0687    1159.23 	      PKiKP 
    155.00       2.0709    1169.58 	      PKiKP 
    280.00     280.00 	 PKPcd 	 depth
     20.00       0.4453     963.43 	      PKiKP 
     25.00       0.5537     965.93 	      PKiKP 
     30.00       0.6602     968.97 	      PKiKP 
     35.00       0.7645     972.53 	      PKiKP 
     40.00       0.8662     976.61 	      PKiKP 
     45.00       0.9650     981.19 	      PKiKP 
     50.00       1.0606     986.25 	      PKiKP 
     55.00       1.1528     991.79 	      PKiKP 
     60.00       1.2413     997.77 	      PKiKP 
     65.00       1.3260    1004.19 	      PKiKP 
     70.00       1.4065    1011.03 	      PKiKP 
     75.00       1.4829    1018.25 	      PKiKP 
     80.00       1.5548    1025.85 	      PKiKP 
     85.00       1.6222    1033.79 	      PKiKP 
     90.00       1.6850    1042.06 	      PKiKP 
     95.00       1.7431    1050.64 	      PKiKP 
    100.00       1.7965    1059.49 	      PKiKP 
    105.00       1.8451    1068.59 	      PKiKP 
    110.00       1.8888    1077.93 	      PKiKP 
    115.00       1.9278    1087.47 	      PKiKP 
    120.00       1.9619    1097.20 	      PKiKP 
    125.00       1.9913    1107.08 	      PKiKP 
    130.00       2.0159    1117.10 	      PKiKP 
    135.00       2.0359    1127.24 	      PKiKP 
    140.00       2.0513    1137.46 	      PKiKP 
    145.00       2.0622    1147.74 	      PKiKP 
    150.00       2.0687    1158.07 	      PKiKP 
    155.00       2.0709    1168.42 	      PKiKP 
    290.00     290.00 	 PKPcd 	 depth
     20.00       0.4454     962.27 	      PKiKP 
     25.00       0.5538     964.77 	      PKiKP 
     30.00       0.6604     967.80 	      PKiKP 
     35.00       0.7646     971.37 	      PKiKP 
     40.00       0.8663     975.44 	      PKiKP 
     45.00       0.9651     980.02 	      PKiKP 
     50.00       1.0608     985.09 	      PKiKP 
     55.00       1.1530     990.63 	      PKiKP 
     60.00       1.2415     996.61 	      PKiKP 
     65.00       1.3262    1003.04 	      PKiKP 
     70.00       1.4067    1009.87 	      PKiKP 
     75.00       1.4830    1017.10 	      PKiKP 
     80.00       1.5550    1024.69 	      PKiKP 
     85.00       1.6224    1032.64 	      PKiKP 
     90.00       1.6852    1040.91 	      PKiKP 
     95.00       1.7433    1049.48 	      PKiKP 
    100.00       1.7966    1058.33 	      PKiKP 
    105.00       1.8452    1067.44 	      PKiKP 
    110.00       1.8889    1076.78 	      PKiKP 
    115.00       1.9279    1086.32 	      PKiKP 
    120.00       1.9620    1096.05 	      PKiKP 
    125.00       1.9914    1105.93 	      PKiKP 
    130.00       2.0160    1115.95 	      PKiKP 
    135.00       2.0360    1126.09 	      PKiKP 
    140.00       2.0514    1136.31 	      PKiKP 
    145.00       2.0622    1146.59 	      PKiKP 
    150.00       2.0687    1156.92 	      PKiKP 
    155.00       2.0709    1167.27 	      PKiKP 
    300.00     300.00 	 PKPcd 	 depth
     20.00       0.4455     961.11 	      PKiKP 
     25.00       0.5539     963.61 	      PKiKP 
     30.00       0.6605     966.64 	      PKiKP 
     35.00       0.7647     970.21 	      PKiKP 
     40.00       0.8665     974.29 	      PKiKP 
     45.00       0.9653     978.87 	      PKiKP 
     50.00       1.0609     983.93 	      PKiKP 
     55.00       1.1531     989.47 	      PKiKP 
     60.00       1.2417     995.46 	      PKiKP 
     65.00       1.3263    1001.88 	      PKiKP 
     70.00       1.4069    1008.72 	      PKiKP 
     75.00       1.4832    1015.94 	      PKiKP 
     80.00       1.5551    1023.54 	      PKiKP 
     85.00       1.6225    1031.49 	      PKiKP 
     90.00       1.6853    1039.76 	      PKiKP 
     95.00       1.7434    1048.33 	      PKiKP 
    100.00       1.7968    1057.18 	      PKiKP 
    105.00       1.8453    1066.29 	      PKiKP 
    110.00       1.8891    1075.63 	      PKiKP 
    115.00       1.9280    1085.17 	      PKiKP 
    120.00       1.9621    1094.90 	      PKiKP 
    125.00       1.9915    1104.79 	      PKiKP 
    130.00       2.0161    1114.81 	      PKiKP 
    135.00       2.0360    1124.94 	      PKiKP 
    140.00       2.0514    1135.16 	      PKiKP 
    145.00       2.0623    1145.45 	      PKiKP 
    150.00       2.0687    1155.78 	      PKiKP 
    155.00       2.0709    1166.13 	      PKiKP 
    310.00     310.00 	 PKPcd 	 depth
     20.00       0.4455     959.95 	      PKiKP 
     25.00       0.5540     962.45 	      PKiKP 
     30.00       0.6606     965.49 	      PKiKP 
     35.00       0.7649     969.05 	      PKiKP 
     40.00       0.8666     973.13 	      PKiKP 
     45.00       0.9654     977.71 	      PKiKP 
     50.00       1.0611     982.78 	      PKiKP 
     55.00       1.1533     988.32 	      PKiKP 
     60.00       1.2418     994.31 	      PKiKP 
     65.00       1.3265    1000.73 	      PKiKP 
     70.00       1.4071    1007.57 	      PKiKP 
     75.00       1.4834    1014.79 	      PKiKP 
     80.00       1.5553    1022.39 	      PKiKP 
     85.00       1.6227    1030.34 	      PKiKP 
     90.00       1.6855    1038.61 	      PKiKP 
     95.00       1.7436    1047.19 	      PKiKP 
    100.00       1.7969    1056.04 	      PKiKP 
    105.00       1.8454    1065.15 	      PKiKP 
    110.00       1.8892    1074.49 	      PKiKP 
    115.00       1.9281    1084.03 	      PKiKP 
    120.00       1.9622    1093.76 	      PKiKP 
    125.00       1.9915    1103.65 	      PKiKP 
    130.00       2.0162    1113.67 	      PKiKP 
    135.00       2.0361    1123.80 	      PKiKP 
    140.00       2.0514    1134.02 	      PKiKP 
    145.00       2.0623    1144.31 	      PKiKP 
    150.00       2.0687    1154.64 	      PKiKP 
    155.00       2.0709    1164.99 	      PKiKP 
    320.00     320.00 	 PKPcd 	 depth
     20.00       0.4456     958.80 	      PKiKP 
     25.00       0.5541     961.30 	      PKiKP 
     30.00       0.6607     964.34 	      PKiKP 
     35.00       0.7650     967.90 	      PKiKP 
     40.00       0.8667     971.98 	      PKiKP 
     45.00       0.9656     976.57 	      PKiKP 
     50.00       1.0612     981.63 	      PKiKP 
     55.00       1.1535     987.17 	      PKiKP 
     60.00       1.2420     993.16 	      PKiKP 
     65.00       1.3267     999.59 	      PKiKP 
     70.00       1.4072    1006.42 	      PKiKP 
     75.00       1.4835    1013.65 	      PKiKP 
     80.00       1.5555    1021.25 	      PKiKP 
     85.00       1.6229    1029.20 	      PKiKP 
     90.00       1.6856    1037.47 	      PKiKP 
     95.00       1.7437    1046.05 	      PKiKP 
    100.00       1.7971    1054.90 	      PKiKP 
    105.00       1.8456    1064.01 	      PKiKP 
    110.00       1.8893    1073.35 	      PKiKP 
    115.00       1.9282    1082.89 	      PKiKP 
    120.00       1.9623    1092.62 	      PKiKP 
    125.00       1.9916    1102.51 	      PKiKP 
    130.00       2.0162    1112.53 	      PKiKP 
    135.00       2.0362    1122.66 	      PKiKP 
    140.00       2.0515    1132.88 	      PKiKP 
    145.00       2.0623    1143.17 	      PKiKP 
    150.00       2.0687    1153.50 	      PKiKP 
    330.00     330.00 	 PKPcd 	 depth
     20.00       0.4457     957.65 	      PKiKP 
     25.00       0.5542     960.15 	      PKiKP 
     30.00       0.6608     963.19 	      PKiKP 
     35.00       0.7651     966.76 	      PKiKP 
     40.00       0.8669     970.84 	      PKiKP 
     45.00       0.9657     975.42 	      PKiKP 
     50.00       1.0614     980.49 	      PKiKP 
     55.00       1.1536     986.03 	      PKiKP 
     60.00       1.2422     992.02 	      PKiKP 
     65.00       1.3268     998.45 	      PKiKP 
     70.00       1.4074    1005.28 	      PKiKP 
     75.00       1.4837    1012.51 	      PKiKP 
     80.00       1.5556    1020.11 	      PKiKP 
     85.00       1.6230    1028.06 	      PKiKP 
     90.00       1.6858    1036.34 	      PKiKP 
     95.00       1.7439    1044.91 	      PKiKP 
    100.00       1.7972    1053.77 	      PKiKP 
    105.00       1.8457    1062.88 	      PKiKP 
    110.00       1.8894    1072.22 	      PKiKP 
    115.00       1.9283    1081.76 	      PKiKP 
    120.00       1.9624    1091.49 	      PKiKP 
    125.00       1.9917    1101.38 	      PKiKP 
    130.00       2.0163    1111.40 	      PKiKP 
    135.00       2.0362    1121.53 	      PKiKP 
    140.00       2.0515    1131.75 	      PKiKP 
    145.00       2.0623    1142.04 	      PKiKP 
    150.00       2.0688    1152.37 	      PKiKP 
    340.00     340.00 	 PKPcd 	 depth
     20.00       0.4458     956.51 	      PKiKP 
     25.00       0.5543     959.01 	      PKiKP 
     30.00       0.6609     962.05 	      PKiKP 
     35.00       0.7652     965.62 	      PKiKP 
     40.00       0.8670     969.70 	      PKiKP 
     45.00       0.9659     974.28 	      PKiKP 
     50.00       1.0616     979.35 	      PKiKP 
     55.00       1.1538     984.89 	      PKiKP 
     60.00       1.2424     990.89 	      PKiKP 
     65.00       1.3270     997.31 	      PKiKP 
     70.00       1.4076    1004.15 	      PKiKP 
     75.00       1.4839    1011.38 	      PKiKP 
     80.00       1.5558    1018.98 	      PKiKP 
     85.00       1.6232    1026.93 	      PKiKP 
     90.00       1.6860    1035.21 	      PKiKP 
     95.00       1.7440    1043.78 	      PKiKP 
    100.00       1.7973    1052.64 	      PKiKP 
    105.00       1.8459    1061.75 	      PKiKP 
    110.00       1.8896    1071.09 	      PKiKP 
    115.00       1.9284    1080.63 	      PKiKP 
    120.00       1.9625    1090.36 	      PKiKP 
    125.00       1.9918    1100.25 	      PKiKP 
    130.00       2.0164    1110.27 	      PKiKP 
    135.00       2.0363    1120.41 	      PKiKP 
    140.00       2.0516    1130.63 	      PKiKP 
    145.00       2.0624    1140.92 	      PKiKP 
    150.00       2.0688    1151.25 	      PKiKP 
    350.00     350.00 	 PKPcd 	 depth
     20.00       0.4458     955.38 	      PKiKP 
     25.00       0.5544     957.88 	      PKiKP 
     30.00       0.6610     960.92 	      PKiKP 
     35.00       0.7654     964.48 	      PKiKP 
     40.00       0.8671     968.57 	      PKiKP 
     45.00       0.9660     973.15 	      PKiKP 
     50.00       1.0617     978.22 	      PKiKP 
     55.00       1.1540     983.76 	      PKiKP 
     60.00       1.2425     989.75 	      PKiKP 
     65.00       1.3272     996.18 	      PKiKP 
     70.00       1.4078    1003.02 	      PKiKP 
     75.00       1.4841    1010.25 	      PKiKP 
     80.00       1.5560    1017.85 	      PKiKP 
     85.00       1.6234    1025.80 	      PKiKP 
     90.00       1.6861    1034.08 	      PKiKP 
     95.00       1.7442    1042.66 	      PKiKP 
    100.00       1.7975    1051.51 	      PKiKP 
    105.00       1.8460    1060.62 	      PKiKP 
    110.00       1.8897    1069.96 	      PKiKP 
    115.00       1.9285    1079.51 	      PKiKP 
    120.00       1.9626    1089.24 	      PKiKP 
    125.00       1.9919    1099.13 	      PKiKP 
    130.00       2.0164    1109.15 	      PKiKP 
    135.00       2.0363    1119.29 	      PKiKP 
    140.00       2.0516    1129.51 	      PKiKP 
    145.00       2.0624    1139.80 	      PKiKP 
    150.00       2.0688    1150.13 	      PKiKP 
    360.00     360.00 	 PKPcd 	 depth
     20.00       0.4459     954.24 	      PKiKP 
     25.00       0.5545     956.75 	      PKiKP 
     30.00       0.6611     959.79 	      PKiKP 
     35.00       0.7655     963.35 	      PKiKP 
     40.00       0.8673     967.44 	      PKiKP 
     45.00       0.9662     972.02 	      PKiKP 
     50.00       1.0619     977.09 	      PKiKP 
     55.00       1.1541     982.63 	      PKiKP 
     60.00       1.2427     988.63 	      PKiKP 
     65.00       1.3274     995.06 	      PKiKP 
     70.00       1.4079    1001.90 	      PKiKP 
     75.00       1.4842    1009.13 	      PKiKP 
     80.00       1.5562    1016.73 	      PKiKP 
     85.00       1.6235    1024.68 	      PKiKP 
     90.00       1.6863    1032.96 	      PKiKP 
     95.00       1.7443    1041.54 	      PKiKP 
    100.00       1.7976    1050.39 	      PKiKP 
    105.00       1.8461    1059.50 	      PKiKP 
    110.00       1.8898    1068.85 	      PKiKP 
    115.00       1.9287    1078.39 	      PKiKP 
    120.00       1.9627    1088.13 	      PKiKP 
    125.00       1.9920    1098.01 	      PKiKP 
    130.00       2.0165    1108.04 	      PKiKP 
    135.00       2.0364    1118.17 	      PKiKP 
    140.00       2.0517    1128.39 	      PKiKP 
    145.00       2.0624    1138.68 	      PKiKP 
    150.00       2.0688    1149.01 	      PKiKP 
    370.00     370.00 	 PKPcd 	 depth
     20.00       0.4460     953.12 	      PKiKP 
     25.00       0.5546     955.62 	      PKiKP 
     30.00       0.6612     958.66 	      PKiKP 
     35.00       0.7656     962.23 	      PKiKP 
     40.00       0.8674     966.31 	      PKiKP 
     45.00       0.9663     970.90 	      PKiKP 
     50.00       1.0620     975.97 	      PKiKP 
     55.00       1.1543     981.51 	      PKiKP 
     60.00       1.2429     987.51 	      PKiKP 
     65.00       1.3275     993.93 	      PKiKP 
     70.00       1.4081    1000.78 	      PKiKP 
     75.00       1.4844    1008.01 	      PKiKP 
     80.00       1.5563    1015.61 	      PKiKP 
     85.00       1.6237    1023.56 	      PKiKP 
     90.00       1.6865    1031.84 	      PKiKP 
     95.00       1.7445    1040.42 	      PKiKP 
    100.00       1.7978    1049.28 	      PKiKP 
    105.00       1.8463    1058.39 	      PKiKP 
    110.00       1.8899    1067.73 	      PKiKP 
    115.00       1.9288    1077.28 	      PKiKP 
    120.00       1.9628    1087.01 	      PKiKP 
    125.00       1.9921    1096.90 	      PKiKP 
    130.00       2.0166    1106.93 	      PKiKP 
    135.00       2.0364    1117.06 	      PKiKP 
    140.00       2.0517    1127.28 	      PKiKP 
    145.00       2.0625    1137.57 	      PKiKP 
    150.00       2.0688    1147.90 	      PKiKP 
    380.00     380.00 	 PKPcd 	 depth
     20.00       0.4461     951.99 	      PKiKP 
     25.00       0.5547     954.50 	      PKiKP 
     30.00       0.6613     957.54 	      PKiKP 
     35.00       0.7657     961.11 	      PKiKP 
     40.00       0.8676     965.19 	      PKiKP 
     45.00       0.9665     969.78 	      PKiKP 
     50.00       1.0622     974.85 	      PKiKP 
     55.00       1.1545     980.39 	      PKiKP 
     60.00       1.2430     986.39 	      PKiKP 
     65.00       1.3277     992.82 	      PKiKP 
     70.00       1.4083     999.66 	      PKiKP 
     75.00       1.4846    1006.89 	      PKiKP 
     80.00       1.5565    1014.50 	      PKiKP 
     85.00       1.6239    1022.45 	      PKiKP 
     90.00       1.6866    1030.73 	      PKiKP 
     95.00       1.7447    1039.31 	      PKiKP 
    100.00       1.7979    1048.17 	      PKiKP 
    105.00       1.8464    1057.28 	      PKiKP 
    110.00       1.8901    1066.62 	      PKiKP 
    115.00       1.9289    1076.17 	      PKiKP 
    120.00       1.9629    1085.91 	      PKiKP 
    125.00       1.9921    1095.79 	      PKiKP 
    130.00       2.0167    1105.82 	      PKiKP 
    135.00       2.0365    1115.95 	      PKiKP 
    140.00       2.0517    1126.18 	      PKiKP 
    145.00       2.0625    1136.46 	      PKiKP 
    150.00       2.0688    1146.79 	      PKiKP 
    390.00     390.00 	 PKPcd 	 depth
     20.00       0.4462     950.88 	      PKiKP 
     25.00       0.5548     953.38 	      PKiKP 
     30.00       0.6615     956.42 	      PKiKP 
     35.00       0.7659     959.99 	      PKiKP 
     40.00       0.8677     964.08 	      PKiKP 
     45.00       0.9666     968.66 	      PKiKP 
     50.00       1.0624     973.74 	      PKiKP 
     55.00       1.1546     979.28 	      PKiKP 
     60.00       1.2432     985.28 	      PKiKP 
     65.00       1.3279     991.71 	      PKiKP 
     70.00       1.4085     998.55 	      PKiKP 
     75.00       1.4848    1005.78 	      PKiKP 
     80.00       1.5567    1013.39 	      PKiKP 
     85.00       1.6241    1021.34 	      PKiKP 
     90.00       1.6868    1029.62 	      PKiKP 
     95.00       1.7448    1038.20 	      PKiKP 
    100.00       1.7981    1047.06 	      PKiKP 
    105.00       1.8465    1056.18 	      PKiKP 
    110.00       1.8902    1065.52 	      PKiKP 
    115.00       1.9290    1075.07 	      PKiKP 
    120.00       1.9630    1084.80 	      PKiKP 
    125.00       1.9922    1094.69 	      PKiKP 
    130.00       2.0167    1104.72 	      PKiKP 
    135.00       2.0366    1114.85 	      PKiKP 
    140.00       2.0518    1125.07 	      PKiKP 
    145.00       2.0625    1135.36 	      PKiKP 
    150.00       2.0688    1145.69 	      PKiKP 
    400.00     400.00 	 PKPcd 	 depth
     20.00       0.4462     949.76 	      PKiKP 
     25.00       0.5549     952.27 	      PKiKP 
     30.00       0.6616     955.31 	      PKiKP 
     35.00       0.7660     958.88 	      PKiKP 
     40.00       0.8678     962.96 	      PKiKP 
     45.00       0.9668     967.55 	      PKiKP 
     50.00       1.0625     972.63 	      PKiKP 
     55.00       1.1548     978.17 	      PKiKP 
     60.00       1.2434     984.17 	      PKiKP 
     65.00       1.3281     990.60 	      PKiKP 
     70.00       1.4087     997.44 	      PKiKP 
     75.00       1.4850    1004.68 	      PKiKP 
     80.00       1.5569    1012.29 	      PKiKP 
     85.00       1.6242    1020.24 	      PKiKP 
     90.00       1.6870    1028.52 	      PKiKP 
     95.00       1.7450    1037.10 	      PKiKP 
    100.00       1.7982    1045.96 	      PKiKP 
    105.00       1.8467    1055.08 	      PKiKP 
    110.00       1.8903    1064.42 	      PKiKP 
    115.00       1.9291    1073.97 	      PKiKP 
    120.00       1.9631    1083.70 	      PKiKP 
    125.00       1.9923    1093.59 	      PKiKP 
    130.00       2.0168    1103.62 	      PKiKP 
    135.00       2.0366    1113.76 	      PKiKP 
    140.00       2.0518    1123.98 	      PKiKP 
    145.00       2.0626    1134.27 	      PKiKP 
